Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1636136160,0,"2021-11-05 18:16:00",16371.26758,16375.91113,16371.26758,16375.91113,1915308
1636136220,0,"2021-11-05 18:17:00",16375.01562,16375.01562,16372.53223,16374.76074,569227
1636136280,0,"2021-11-05 18:18:00",16375.55469,16376.06738,16374.65137,16376.04883,1506894
1636136340,0,"2021-11-05 18:19:00",16376.03809,16376.03809,16374.37207,16374.60938,412319
1636136400,0,"2021-11-05 18:20:00",16374.2793,16374.67578,16371.125,16371.87305,1914853
1636136460,0,"2021-11-05 18:21:00",16371.58105,16373.75488,16368.5,16368.5,470348
1636136520,0,"2021-11-05 18:22:00",16368.08008,16368.08008,16360.66309,16360.66309,1189272
1636136580,0,"2021-11-05 18:23:00",16360.33887,16363.28516,16359.88379,16363.09082,1173762
1636136640,0,"2021-11-05 18:24:00",16362.9375,16362.9375,16353.50977,16353.97559,962440
1636136700,0,"2021-11-05 18:25:00",16354.69336,16356.29688,16352.48633,16354.37793,1163355
1636136760,0,"2021-11-05 18:26:00",16353.35938,16353.69238,16351.2334,16353.39746,1095960
1636136820,0,"2021-11-05 18:27:00",16355.00781,16359.82227,16355.00781,16359.82227,1815444
1636136880,0,"2021-11-05 18:28:00",16359.66699,16364.90332,16359.52734,16364.81836,535733
1636136940,0,"2021-11-05 18:29:00",16365.37012,16371.02051,16365.37012,16370.90723,1214523
1636137000,0,"2021-11-05 18:30:00",16371.29199,16371.49023,16363.30566,16363.58496,1352087
1636137060,0,"2021-11-05 18:31:00",16363.34473,16366.32617,16363.34473,16364.93945,1076981
1636137120,0,"2021-11-05 18:32:00",16364.56055,16366.33203,16363.53027,16366.33203,893203
1636137180,0,"2021-11-05 18:33:00",16366.18457,16367.44727,16365.38281,16367.30273,949533
1636137240,0,"2021-11-05 18:34:00",16367.36816,16367.95215,16365.51953,16367.79492,1047019
1636137300,0,"2021-11-05 18:35:00",16368.96191,16368.96191,16359.87695,16360.28516,1159068
1636137360,0,"2021-11-05 18:36:00",16360.34668,16366.87012,16360.34668,16366.7998,1102972
1636137420,0,"2021-11-05 18:37:00",16367.19141,16370.41113,16365.78418,16369.87793,1065446
1636137480,0,"2021-11-05 18:38:00",16370.74219,16377.20117,16370.74219,16377.20117,1448350
1636137540,0,"2021-11-05 18:39:00",16376.33984,16376.33984,16373.5918,16373.5918,542212
1636137600,0,"2021-11-05 18:40:00",16373.5166,16374.3584,16370.21875,16370.21875,1575489
1636137660,0,"2021-11-05 18:41:00",16370.04492,16371.25,16369.68262,16371.25,458525
1636137720,0,"2021-11-05 18:42:00",16371.96387,16372.7832,16366.15234,16366.15234,1363490
1636137780,0,"2021-11-05 18:43:00",16367.43066,16371.36816,16367.43066,16371.36816,709794
1636137840,0,"2021-11-05 18:44:00",16370.47656,16372.72168,16370.43945,16372.72168,765189
1636137900,0,"2021-11-05 18:45:00",16372.83008,16378.53711,16371.76074,16378.53711,1090889
1636137960,0,"2021-11-05 18:46:00",16378.88574,16379.24121,16375.14941,16375.14941,1129735
1636138020,0,"2021-11-05 18:47:00",16375.74316,16384.60547,16375.74316,16383.93066,1370341
1636138080,0,"2021-11-05 18:48:00",16384.19531,16384.19531,16378.10449,16378.10449,1417900
1636138140,0,"2021-11-05 18:49:00",16378.07129,16381.22949,16378.07129,16380.05957,1825044
1636138200,0,"2021-11-05 18:50:00",16379.43555,16380.40234,16379.11523,16379.98047,579832
1636138260,0,"2021-11-05 18:51:00",16379.67773,16380.09277,16377.25684,16377.25684,996258
1636138320,0,"2021-11-05 18:52:00",16376.57715,16376.57715,16370.64551,16370.64551,1779529
1636138380,0,"2021-11-05 18:53:00",16370.16895,16377.88281,16370.16895,16377.61621,629835
1636138440,0,"2021-11-05 18:54:00",16377.88867,16379.71387,16376.49414,16379.71387,1634264
1636138500,0,"2021-11-05 18:55:00",16380.69434,16383.90723,16380.69434,16383.11523,639969
1636138560,0,"2021-11-05 18:56:00",16381.88965,16381.88965,16377.20898,16377.20898,1775195
1636138620,0,"2021-11-05 18:57:00",16377.26953,16377.26953,16374.46875,16377.05859,537288
1636138680,0,"2021-11-05 18:58:00",16375.62793,16380.37988,16375.62793,16379.76172,1645864
1636138740,0,"2021-11-05 18:59:00",16380.19141,16380.19141,16377.20117,16377.66992,1239872
1636138800,0,"2021-11-05 19:00:00",16379.10645,16379.10645,16370.15918,16370.15918,751527
1636138860,0,"2021-11-05 19:01:00",16368.66992,16368.66992,16356.3916,16356.3916,1624406
1636138920,0,"2021-11-05 19:02:00",16357.01074,16357.01074,16343.43652,16343.43652,1703894
1636138980,0,"2021-11-05 19:03:00",16343.84082,16348.64746,16343.84082,16344.20898,1484453
1636139040,0,"2021-11-05 19:04:00",16344.11133,16347.2832,16344.11133,16346.05566,1116811
1636139100,0,"2021-11-05 19:05:00",16346.27344,16346.27344,16339.85059,16344.28418,1080909
1636139160,0,"2021-11-05 19:06:00",16344.86523,16351.30469,16344.28516,16351.30469,1239189
1636139220,0,"2021-11-05 19:07:00",16350.50488,16353.89941,16350.50488,16353.89941,1231825
1636139280,0,"2021-11-05 19:08:00",16354.68066,16355.66211,16352.0293,16352.37305,1169562
1636139340,0,"2021-11-05 19:09:00",16354.38184,16357.09961,16352.29102,16356.34277,1191628
1636139400,0,"2021-11-05 19:10:00",16356.43457,16357.9502,16355.37305,16357.14453,1243238
1636139460,0,"2021-11-05 19:11:00",16356.39941,16356.39941,16352.53516,16352.53516,1915521
1636139520,0,"2021-11-05 19:12:00",16352.14746,16354.21094,16351.20312,16352.46387,516488
1636139580,0,"2021-11-05 19:13:00",16352.64258,16356.68262,16351.98633,16356.68262,1159209
1636139640,0,"2021-11-05 19:14:00",16357.05859,16359.4873,16356.67676,16359.4873,1218339
1636139700,0,"2021-11-05 19:15:00",16358.53418,16358.53418,16354.63477,16357.49219,1393794
1636139760,0,"2021-11-05 19:16:00",16357.24707,16357.24707,16354.14648,16354.61914,1505423
1636139820,0,"2021-11-05 19:17:00",16354.25879,16358.86133,16354.01758,16358.86133,1463475
1636139880,0,"2021-11-05 19:18:00",16359.39062,16365.47461,16358.64941,16365.4209,1328506
1636139940,0,"2021-11-05 19:19:00",16365.79785,16366.56738,16363.52832,16364.12891,1461652
1636140000,0,"2021-11-05 19:20:00",16363.93555,16365.01953,16363.40137,16363.84277,1659793
1636140060,0,"2021-11-05 19:21:00",16363.87012,16364.35938,16358.6875,16358.6875,1954666
1636140120,0,"2021-11-05 19:22:00",16357.58105,16357.58105,16350.6416,16350.6416,1131948
1636140180,0,"2021-11-05 19:23:00",16350.65234,16350.68359,16345.81934,16350.50098,2651426
1636140240,0,"2021-11-05 19:24:00",16350.94727,16352.30078,16348.34863,16352.05176,765243
1636140300,0,"2021-11-05 19:25:00",16352.68164,16353.36523,16347.4502,16347.4502,2393941
1636140360,0,"2021-11-05 19:26:00",16346.37695,16346.37695,16343.4248,16344.59863,756229
1636140420,0,"2021-11-05 19:27:00",16346.39355,16347.88379,16345.2334,16346.18457,1816473
1636140480,0,"2021-11-05 19:28:00",16346.68848,16350.4668,16346.18652,16350.03613,752665
1636140540,0,"2021-11-05 19:29:00",16351.2334,16356.20898,16350.68555,16353.1084,1399944
1636140600,0,"2021-11-05 19:30:00",16353.11816,16357.55469,16352.95215,16354.38379,1578667
1636140660,0,"2021-11-05 19:31:00",16354.80469,16356.44531,16352.8125,16355.38086,1895694
1636140720,0,"2021-11-05 19:32:00",16355.75586,16364.28418,16355.75586,16362.71191,1619853
1636140780,0,"2021-11-05 19:33:00",16362.81055,16365.375,16361.60352,16365.13379,1442645
1636140840,0,"2021-11-05 19:34:00",16366.21191,16372.31348,16366.04785,16371.95508,1709030
1636140900,0,"2021-11-05 19:35:00",16372.09375,16381.95508,16372.09375,16381.95508,2445770
1636140960,0,"2021-11-05 19:36:00",16381.83203,16381.83203,16374.50391,16374.78906,3038031
1636141020,0,"2021-11-05 19:37:00",16373.79199,16381.15918,16373.79199,16380.42969,1276747
1636141080,0,"2021-11-05 19:38:00",16379.99707,16379.99707,16375.30078,16378.95703,2639230
1636141140,0,"2021-11-05 19:39:00",16378.33008,16379.53711,16377.71191,16378.21387,722278
1636141200,0,"2021-11-05 19:40:00",16378.625,16378.625,16375.03125,16375.47461,2677529
1636141260,0,"2021-11-05 19:41:00",16375.37598,16375.37598,16371.38867,16371.38867,1085885
1636141320,0,"2021-11-05 19:42:00",16371.14258,16371.28223,16362.49805,16362.49805,2816466
1636141380,0,"2021-11-05 19:43:00",16362.84668,16363.72266,16359.89062,16359.89062,1619138
1636141440,0,"2021-11-05 19:44:00",16359.77344,16360.65137,16357.70117,16360.65137,962821
1636141500,0,"2021-11-05 19:45:00",16359.81055,16363.88379,16359.51562,16363.47461,3012644
1636141560,0,"2021-11-05 19:46:00",16362.27539,16366.37793,16361.18066,16366.28418,1157290
1636141620,0,"2021-11-05 19:47:00",16366.74023,16367.66602,16361.05664,16361.05664,3281421
1636141680,0,"2021-11-05 19:48:00",16362.12793,16362.48535,16353.3916,16353.3916,1075606
1636141740,0,"2021-11-05 19:49:00",16352.46094,16353.93262,16350.86426,16351.59766,2634682
1636141800,0,"2021-11-05 19:50:00",16355.11914,16363.56152,16355.11914,16358.94141,3625957
1636141860,0,"2021-11-05 19:51:00",16358.88281,16361.55859,16354.90234,16354.90234,3174413
1636141920,0,"2021-11-05 19:52:00",16354.72754,16357.53711,16353.96191,16354.34375,3288303
1636141980,0,"2021-11-05 19:53:00",16355.19043,16356.84668,16351.07812,16351.07812,3522378
1636142040,0,"2021-11-05 19:54:00",16351.05469,16352.43164,16345.71777,16346.35547,3853124
1636142100,0,"2021-11-05 19:55:00",16346.03418,16353.46777,16346.03418,16351.69043,5842051
1636142160,0,"2021-11-05 19:56:00",16351.4248,16358.63965,16351.4248,16357.88867,4309549
1636142220,0,"2021-11-05 19:57:00",16358.42969,16364.46191,16358.42969,16363.47852,5067075
1636142280,0,"2021-11-05 19:58:00",16365.08203,16365.08203,16358.30176,16361.21289,8683189
1636142340,0,"2021-11-05 19:59:00",16357.93555,16362.3418,16354.69824,16354.69824,8516504
1636381800,0,"2021-11-08 14:30:00",16353.71973,16355.19531,16341.43262,16351.44531,8516504
1636381860,0,"2021-11-08 14:31:00",16351.46582,16365.44043,16351.46582,16365.44043,4570007
1636381920,0,"2021-11-08 14:32:00",16366.23535,16367.15527,16361.83008,16367.15527,3634507
1636381980,0,"2021-11-08 14:33:00",16359.30176,16374.14648,16359.30176,16374.14648,3851695
1636382040,0,"2021-11-08 14:34:00",16369.50781,16379.72363,16368.92188,16376.61133,3729577
1636382100,0,"2021-11-08 14:35:00",16377.42188,16389.09961,16375.62891,16389.09961,3280168
1636382160,0,"2021-11-08 14:36:00",16393.55273,16400.52539,16393.55273,16400.18164,3505369
1636382220,0,"2021-11-08 14:37:00",16395.86133,16400.92578,16395.83789,16395.83789,3425539
1636382280,0,"2021-11-08 14:38:00",16396.09961,16400.81836,16383.23145,16383.23145,3411612
1636382340,0,"2021-11-08 14:39:00",16382.65527,16382.65527,16366.75977,16366.75977,3320277
1636382400,0,"2021-11-08 14:40:00",16369.30957,16376.27734,16362.96191,16375.01953,3536646
1636382460,0,"2021-11-08 14:41:00",16379.26367,16386.20703,16369.91309,16369.91309,3107361
1636382520,0,"2021-11-08 14:42:00",16370.83301,16374.19824,16356.43066,16356.43066,2934548
1636382580,0,"2021-11-08 14:43:00",16353.94043,16364.72852,16352.375,16364.72852,2552329
1636382640,0,"2021-11-08 14:44:00",16363.19727,16363.19727,16357.85547,16359.56836,2583358
1636382700,0,"2021-11-08 14:45:00",16359.43848,16360.18359,16353.44824,16358.15918,2652530
1636382760,0,"2021-11-08 14:46:00",16357.62109,16361.79492,16355.29883,16357.1709,2195922
1636382820,0,"2021-11-08 14:47:00",16355.92578,16369.91211,16355.92578,16369.91211,2381901
1636382880,0,"2021-11-08 14:48:00",16371.69629,16371.69629,16363.05664,16363.93066,2595549
1636382940,0,"2021-11-08 14:49:00",16356.33887,16357.99023,16347.85352,16357.69531,2196134
1636383000,0,"2021-11-08 14:50:00",16356.2002,16365.19922,16356.2002,16358.31055,2438594
1636383060,0,"2021-11-08 14:51:00",16353.45996,16364.5459,16353.45996,16357.23828,2325312
1636383120,0,"2021-11-08 14:52:00",16357.84277,16357.84277,16347.38867,16347.38867,2372675
1636383180,0,"2021-11-08 14:53:00",16340.35352,16340.35352,16329.7041,16333.50293,2490353
1636383240,0,"2021-11-08 14:54:00",16336.4668,16339.71094,16332.95508,16339.71094,2326951
1636383300,0,"2021-11-08 14:55:00",16339.69531,16339.69531,16328.56738,16331.48926,2232523
1636383360,0,"2021-11-08 14:56:00",16331.67285,16339.03516,16331.67285,16332.51074,2552761
1636383420,0,"2021-11-08 14:57:00",16334.5,16338.43262,16334.5,16338.43262,2447295
1636383480,0,"2021-11-08 14:58:00",16337.08691,16347.93652,16337.08691,16347.93652,2469244
1636383540,0,"2021-11-08 14:59:00",16348.7334,16350.27734,16346.65137,16348.6748,2461322
1636383600,0,"2021-11-08 15:00:00",16344.67383,16344.67383,16337.24609,16337.94336,9457017
1636383660,0,"2021-11-08 15:01:00",16337.4082,16339.5918,16334.20703,16336.31348,2235621
1636383720,0,"2021-11-08 15:02:00",16338.29102,16348.42188,16338.29102,16348.42188,2421381
1636383780,0,"2021-11-08 15:03:00",16342.88574,16343.96191,16336.37305,16336.37305,3826277
1636383840,0,"2021-11-08 15:04:00",16339.36426,16339.36426,16328.55957,16333.81445,2498593
1636383900,0,"2021-11-08 15:05:00",16331.6748,16352.01953,16331.6748,16352.01953,2190281
1636383960,0,"2021-11-08 15:06:00",16356.26172,16361.35645,16353.84668,16357.92285,3069649
1636384020,0,"2021-11-08 15:07:00",16357.48242,16361.47168,16350.88672,16350.88672,2326032
1636384080,0,"2021-11-08 15:08:00",16354.55859,16357.68359,16353.95996,16354.22363,1925047
1636384140,0,"2021-11-08 15:09:00",16357.00098,16357.00098,16346.76562,16346.76562,2030532
1636384200,0,"2021-11-08 15:10:00",16348.37012,16354.09082,16348.24316,16354.09082,1991118
1636384260,0,"2021-11-08 15:11:00",16350.82031,16353.09863,16346.95312,16353.09863,5271053
1636384320,0,"2021-11-08 15:12:00",16356.39941,16356.62988,16351.50586,16354.36816,2353108
1636384380,0,"2021-11-08 15:13:00",16358.52441,16359.76172,16353.90918,16353.90918,2042817
1636384440,0,"2021-11-08 15:14:00",16354.16504,16359.77344,16354.04395,16354.04395,2050848
1636384500,0,"2021-11-08 15:15:00",16353.66113,16357.65723,16349.39453,16350.86328,1856390
1636384560,0,"2021-11-08 15:16:00",16351.81152,16358.84375,16351.81152,16358.07422,1683093
1636384620,0,"2021-11-08 15:17:00",16358.61035,16359.98047,16355.20703,16355.20703,1815412
1636384680,0,"2021-11-08 15:18:00",16355.31934,16360.04102,16355.31934,16357.56934,1628071
1636384740,0,"2021-11-08 15:19:00",16354.95801,16356.16016,16351.17969,16356.16016,1919123
1636384800,0,"2021-11-08 15:20:00",16358.07617,16369.75195,16358.07617,16365.22852,1714182
1636384860,0,"2021-11-08 15:21:00",16365.96289,16367.56055,16361.62598,16361.62598,1740648
1636384920,0,"2021-11-08 15:22:00",16360.05371,16366.6123,16360.05371,16365.52539,1734317
1636384980,0,"2021-11-08 15:23:00",16367.66602,16371.71484,16364.82715,16371.71484,1765160
1636385040,0,"2021-11-08 15:24:00",16369.78027,16370.1416,16364.34863,16364.34863,2441127
1636385100,0,"2021-11-08 15:25:00",16362.91113,16362.91113,16357.69238,16357.69238,1881986
1636385160,0,"2021-11-08 15:26:00",16360.63867,16361.33301,16357.29785,16357.70508,1916271
1636385220,0,"2021-11-08 15:27:00",16360.87109,16363.22363,16359.59473,16360.75977,1381918
1636385280,0,"2021-11-08 15:28:00",16359.97363,16359.97363,16344.17676,16344.17676,1639492
1636385340,0,"2021-11-08 15:29:00",16348.23633,16353.19727,16347.7207,16349.95117,1696454
1636385400,0,"2021-11-08 15:30:00",16351.64453,16355.32812,16348.75488,16350.44922,1929313
1636385460,0,"2021-11-08 15:31:00",16351.10645,16360.05371,16349.00586,16360.05371,1566134
1636385520,0,"2021-11-08 15:32:00",16361.49121,16366.29395,16357.84766,16357.84766,1994117
1636385580,0,"2021-11-08 15:33:00",16358.38086,16361.7334,16357.72949,16360.41113,1501554
1636385640,0,"2021-11-08 15:34:00",16361.39453,16361.39453,16351.57715,16352.09473,1625867
1636385700,0,"2021-11-08 15:35:00",16353.00684,16358.69629,16351.61523,16356.68652,2216906
1636385760,0,"2021-11-08 15:36:00",16355.78516,16357.34375,16352.61914,16352.875,1684663
1636385820,0,"2021-11-08 15:37:00",16353.11133,16353.11133,16346.87012,16350.13184,1435341
1636385880,0,"2021-11-08 15:38:00",16350.50293,16351.72656,16335.48438,16335.48438,1445938
1636385940,0,"2021-11-08 15:39:00",16335.73438,16336.9873,16331.57422,16331.57422,1892570
1636386000,0,"2021-11-08 15:40:00",16332.61621,16334.87598,16320.84375,16320.84375,1554837
1636386060,0,"2021-11-08 15:41:00",16320.44043,16321.00293,16315.36719,16318.56055,2512100
1636386120,0,"2021-11-08 15:42:00",16318.50586,16318.73438,16316.32324,16316.47168,1567959
1636386180,0,"2021-11-08 15:43:00",16314.9502,16323.07227,16314.9502,16322.23535,1757626
1636386240,0,"2021-11-08 15:44:00",16320.93555,16323.86133,16320.69043,16322.95996,1795954
1636386300,0,"2021-11-08 15:45:00",16321.68945,16328.74023,16321.60938,16328.74023,1549896
1636386360,0,"2021-11-08 15:46:00",16329.70117,16340.1543,16329.70117,16338.19043,2056879
1636386420,0,"2021-11-08 15:47:00",16338.29492,16345.85156,16338.29492,16342.64648,1856928
1636386480,0,"2021-11-08 15:48:00",16339.97754,16341.83594,16339.65039,16341.83594,1398311
1636386540,0,"2021-11-08 15:49:00",16340.84961,16350.24902,16340.84961,16350.24902,1292200
1636386600,0,"2021-11-08 15:50:00",16348.82031,16348.82031,16345.28711,16345.4082,1366744
1636386660,0,"2021-11-08 15:51:00",16343.77734,16347.2959,16340.33398,16344.88965,1505633
1636386720,0,"2021-11-08 15:52:00",16345.72852,16345.72852,16341.69238,16342.74316,1422943
1636386780,0,"2021-11-08 15:53:00",16344.24219,16348.08594,16344.24219,16348.08594,1407872
1636386840,0,"2021-11-08 15:54:00",16347.87988,16348.2041,16346.92773,16346.92773,1424543
1636386900,0,"2021-11-08 15:55:00",16348.43848,16348.50879,16340.20703,16346.35742,1467642
1636386960,0,"2021-11-08 15:56:00",16346.64453,16350.98242,16346.64453,16348.68945,1667003
1636387020,0,"2021-11-08 15:57:00",16348.80078,16351.96387,16346.40723,16351.14746,1429870
1636387080,0,"2021-11-08 15:58:00",16349.70605,16353.1875,16348.10254,16353.1875,1418809
1636387140,0,"2021-11-08 15:59:00",16352.82031,16353.90332,16347.36816,16347.36816,1330924
1636387200,0,"2021-11-08 16:00:00",16346.44629,16346.4834,16338.3877,16343.59766,1428479
1636387260,0,"2021-11-08 16:01:00",16343.07031,16343.30371,16340.17969,16340.17969,1255527
1636387320,0,"2021-11-08 16:02:00",16340.45996,16343.24414,16339.38184,16343.22168,1280644
1636387380,0,"2021-11-08 16:03:00",16345.62598,16351.37793,16345.62598,16351.37793,1501224
1636387440,0,"2021-11-08 16:04:00",16352.33887,16352.33887,16345.02832,16348.24805,1267167
1636387500,0,"2021-11-08 16:05:00",16347.91504,16347.91504,16340.46289,16342.48242,1191591
1636387560,0,"2021-11-08 16:06:00",16343.45312,16353.94141,16343.45312,16353.94141,1784623
1636387620,0,"2021-11-08 16:07:00",16352.30273,16355.10254,16351.75977,16355.10254,3330315
1636387680,0,"2021-11-08 16:08:00",16354.30176,16354.65234,16339.27832,16346.80762,3177783
1636387740,0,"2021-11-08 16:09:00",16347.08496,16353.96875,16347.08496,16352.29492,3302887
1636387800,0,"2021-11-08 16:10:00",16352.11035,16353.07617,16343.11621,16346.21777,3178977
1636387860,0,"2021-11-08 16:11:00",16345.89062,16345.89062,16345.89062,16345.89062,1561159
1636387920,0,"2021-11-08 16:12:00",16339.57324,16340.80469,16336.92676,16336.92676,3335221
1636387980,0,"2021-11-08 16:13:00",16336.09375,16340.10352,16334.75098,16339.53223,2226782
1636388040,0,"2021-11-08 16:14:00",16338.70605,16338.70605,16328.78906,16330.27441,1834433
1636388100,0,"2021-11-08 16:15:00",16329.95898,16330.36133,16324.78809,16326.07227,1760403
1636388160,0,"2021-11-08 16:16:00",16326.93262,16327.21973,16325.04492,16325.04492,1654101
1636388220,0,"2021-11-08 16:17:00",16325.09961,16335.34375,16324.92578,16335.34375,1770233
1636388280,0,"2021-11-08 16:18:00",16334.97363,16344.65527,16332.37012,16344.65527,2454715
