Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1643898900,0,"2022-02-03 14:35:00",174.470001,174.990005,174.11,174.839996,1525286
1643899200,0,"2022-02-03 14:40:00",174.830001,174.878494,173.920593,174.160003,1539343
1643899500,0,"2022-02-03 14:45:00",174.149993,174.339996,173.850006,174.130004,1270094
1643899800,0,"2022-02-03 14:50:00",174.130004,174.429901,173.940002,174.244995,1000905
1643900100,0,"2022-02-03 14:55:00",174.289993,174.899993,174.11,174.75,960809
1643900400,0,"2022-02-03 15:00:00",174.750595,175.080001,174.389999,174.820007,1317468
1643900700,0,"2022-02-03 15:05:00",174.810104,175.160003,174.589996,174.949996,1053921
1643901000,0,"2022-02-03 15:10:00",174.963302,175.375,174.86,175.350006,1554004
1643901300,0,"2022-02-03 15:15:00",175.36,175.669998,175.2238,175.472106,1543766
1643901600,0,"2022-02-03 15:20:00",175.470001,175.830001,175.389602,175.535003,1188356
1643901900,0,"2022-02-03 15:25:00",175.550003,175.839996,175.419998,175.830001,978734
1643902200,0,"2022-02-03 15:30:00",175.835006,176.070007,175.460006,175.690002,1213320
1643902500,0,"2022-02-03 15:35:00",175.679992,176,175.509994,175.830001,811062
1643902800,0,"2022-02-03 15:40:00",175.850006,176.239898,175.649993,175.740005,1114678
1643903100,0,"2022-02-03 15:45:00",175.740005,175.820007,175.039993,175.089996,1096923
1643903400,0,"2022-02-03 15:50:00",175.095001,175.410003,175.094894,175.309997,673771
1643903700,0,"2022-02-03 15:55:00",175.320007,175.547897,175.100006,175.259994,692929
1643904000,0,"2022-02-03 16:00:00",175.264999,175.309997,174.889999,175.279998,747692
1643904300,0,"2022-02-03 16:05:00",175.279998,175.559997,175.240005,175.399993,574262
1643904600,0,"2022-02-03 16:10:00",175.389999,175.979995,175.320007,175.929092,855991
1643904900,0,"2022-02-03 16:15:00",175.925003,176.029998,175.574096,175.729995,733454
1643905200,0,"2022-02-03 16:20:00",175.735,175.75,174.830001,174.919998,941924
1643905500,0,"2022-02-03 16:25:00",174.918197,175.220001,174.820007,175.050003,746485
1643905800,0,"2022-02-03 16:30:00",175.039993,175.080001,174.619995,174.669906,729230
1643906100,0,"2022-02-03 16:35:00",174.660003,174.899993,174.559997,174.619995,642567
1643906400,0,"2022-02-03 16:40:00",174.630096,174.940002,174.550003,174.910003,492793
1643906700,0,"2022-02-03 16:45:00",174.919998,175,174.669998,174.779998,503877
1643907000,0,"2022-02-03 16:50:00",174.770004,174.899993,174.604507,174.75,600353
1643907300,0,"2022-02-03 16:55:00",174.759994,174.949905,174.550003,174.580001,677733
1643907600,0,"2022-02-03 17:00:00",174.570007,174.779998,174.380004,174.470001,819772
1643907900,0,"2022-02-03 17:05:00",174.460006,174.800003,174.429992,174.731994,637228
1643908200,0,"2022-02-03 17:10:00",174.720001,174.850006,174.470001,174.850006,526806
1643908500,0,"2022-02-03 17:15:00",174.839996,174.839996,174.279998,174.380004,536131
1643908800,0,"2022-02-03 17:20:00",174.380004,175.179992,174.365005,175.164993,1082228
1643909100,0,"2022-02-03 17:25:00",175.1725,175.310104,174.979995,175.130096,639723
1643909400,0,"2022-02-03 17:30:00",175.130004,175.229995,174.869995,175.009994,518489
1643909700,0,"2022-02-03 17:35:00",175.020004,175.464996,174.970001,175.264892,643565
1643910000,0,"2022-02-03 17:40:00",175.259994,175.389999,174.979995,174.990005,392142
1643910300,0,"2022-02-03 17:45:00",174.979995,175.149993,174.86,174.960006,420191
1643910600,0,"2022-02-03 17:50:00",174.965606,175.255004,174.965606,175.190002,401419
1643910900,0,"2022-02-03 17:55:00",175.179992,175.380004,175.050003,175.289993,464346
1643911200,0,"2022-02-03 18:00:00",175.289993,175.300003,174.970001,175.001403,322232
1643911500,0,"2022-02-03 18:05:00",175.009994,175.200195,174.913894,174.958694,460827
1643911800,0,"2022-02-03 18:10:00",174.960006,175.210006,174.880004,175.191604,449669
1643912100,0,"2022-02-03 18:15:00",175.199996,175.291,175.130004,175.239898,343548
1643912400,0,"2022-02-03 18:20:00",175.229995,175.660003,175.160003,175.550003,662016
1643912700,0,"2022-02-03 18:25:00",175.550003,175.7415,175.5,175.679992,528053
1643913000,0,"2022-02-03 18:30:00",175.669998,176.029998,175.600006,175.852706,817746
1643913300,0,"2022-02-03 18:35:00",175.839996,175.845001,175.490005,175.595001,605724
1643913600,0,"2022-02-03 18:40:00",175.600006,175.720001,175.440002,175.529998,444975
1643913900,0,"2022-02-03 18:45:00",175.535003,175.740005,175.487792,175.589996,473870
1643914200,0,"2022-02-03 18:50:00",175.599899,175.604995,175.369995,175.445007,612030
1643914500,0,"2022-02-03 18:55:00",175.449996,175.599395,175.320007,175.514999,433707
1643914800,0,"2022-02-03 19:00:00",175.509994,175.809997,175.419998,175.649993,586209
1643915100,0,"2022-02-03 19:05:00",175.639999,175.779998,175.369995,175.380004,569838
1643915400,0,"2022-02-03 19:10:00",175.389999,175.449996,175.070693,175.119995,537182
1643915700,0,"2022-02-03 19:15:00",175.113204,175.25,175.089996,175.225006,496568
1643916000,0,"2022-02-03 19:20:00",175.229995,175.339904,175.029998,175.119995,464480
1643916300,0,"2022-02-03 19:25:00",175.11,175.154998,174.830001,174.955001,745864
1643916600,0,"2022-02-03 19:30:00",174.951995,175.190002,174.779998,175.111602,569572
1643916900,0,"2022-02-03 19:35:00",175.119995,175.240005,174.630004,174.725006,657088
1643917200,0,"2022-02-03 19:40:00",174.720001,174.720001,174.335006,174.350006,788665
1643917500,0,"2022-02-03 19:45:00",174.345001,174.550003,174.309997,174.419998,701905
1643917800,0,"2022-02-03 19:50:00",174.429992,174.520004,174.339996,174.437606,460006
1643918100,0,"2022-02-03 19:55:00",174.429992,174.61,174.380004,174.470001,633078
1643918400,0,"2022-02-03 20:00:00",174.471496,174.630004,174.369995,174.479995,650460
1643918700,0,"2022-02-03 20:05:00",174.490005,174.639999,174.294998,174.335006,822538
1643919000,0,"2022-02-03 20:10:00",174.331604,174.589996,174.172302,174.539993,817512
1643919300,0,"2022-02-03 20:15:00",174.539993,174.809997,174.509994,174.740005,849743
1643919600,0,"2022-02-03 20:20:00",174.740005,174.940002,174.612304,174.720001,752312
1643919900,0,"2022-02-03 20:25:00",174.710006,174.809997,174.5,174.61,744396
1643920200,0,"2022-02-03 20:30:00",174.600006,174.628997,174.129104,174.130004,966830
1643920500,0,"2022-02-03 20:35:00",174.130004,174.365005,173.919998,174.122894,1196869
1643920800,0,"2022-02-03 20:40:00",174.119995,174.330001,173.919998,174.009994,1132293
1643921100,0,"2022-02-03 20:45:00",174,174.029998,173.573501,173.669998,1360592
1643921400,0,"2022-02-03 20:50:00",173.669998,173.680206,172.119995,172.699996,3486774
1643921700,0,"2022-02-03 20:55:00",172.679992,173.270004,172.389801,173,4668991
1643922000,0,"2022-02-03 21:00:00",172.899993,172.899993,172.899993,172.899993,
1643985000,0,"2022-02-04 14:30:00",171.679992,171.940002,170.889999,171.134094,5400831
1643985300,0,"2022-02-04 14:35:00",171.139999,171.475006,170.679992,171.130004,1924489
1643985600,0,"2022-02-04 14:40:00",171.130004,171.679992,170.949996,171.380004,1773261
1643985900,0,"2022-02-04 14:45:00",171.369995,171.884994,171.330001,171.660003,1233885
1643986200,0,"2022-02-04 14:50:00",171.649993,171.770004,171.070007,171.270004,1142483
1643986500,0,"2022-02-04 14:55:00",171.279998,172.379501,171.279998,172.190002,1244200
1643986800,0,"2022-02-04 15:00:00",172.179992,172.649993,172.100006,172.539993,1175689
1643987100,0,"2022-02-04 15:05:00",172.550003,172.679992,172.190002,172.485,1262185
1643987400,0,"2022-02-04 15:10:00",172.494995,172.559997,171.839996,172.279998,969398
1643987700,0,"2022-02-04 15:15:00",172.279998,172.919998,172.263198,172.589996,1093852
1643988000,0,"2022-02-04 15:20:00",172.589996,172.720001,172.160003,172.281005,989721
1643988300,0,"2022-02-04 15:25:00",172.289993,172.635894,171.520004,171.574996,1137605
1643988600,0,"2022-02-04 15:30:00",171.570007,172.020004,171.539993,171.75,932290
1643988900,0,"2022-02-04 15:35:00",171.75,171.809997,171.309997,171.710006,1051508
1643989200,0,"2022-02-04 15:40:00",171.710006,171.919998,171.440002,171.570098,879139
1643989500,0,"2022-02-04 15:45:00",171.570007,171.570007,171.020004,171.36,1273843
1643989800,0,"2022-02-04 15:50:00",171.350006,171.442901,171.059997,171.330001,771832
1643990100,0,"2022-02-04 15:55:00",171.330001,171.699996,171.160003,171.229995,2156148
1643990400,0,"2022-02-04 16:00:00",171.229995,171.539993,171.059997,171.410003,896113
1643990700,0,"2022-02-04 16:05:00",171.399993,171.449996,171.11,171.169998,662229
1643991000,0,"2022-02-04 16:10:00",171.169998,171.229995,170.839996,170.945007,1044273
1643991300,0,"2022-02-04 16:15:00",170.949996,171.130004,170.809997,171.070007,1050392
1643991600,0,"2022-02-04 16:20:00",171.070007,171.199996,170.830001,171.100006,620187
1643991900,0,"2022-02-04 16:25:00",171.100006,171.679992,171.089996,171.550003,844924
1643992200,0,"2022-02-04 16:30:00",171.539993,172.080001,171.470001,172,800489
1643992500,0,"2022-02-04 16:35:00",171.990005,172.330001,171.970001,172.010101,792537
1643992800,0,"2022-02-04 16:40:00",172.010101,172.270004,171.880004,172.225006,589237
1643993100,0,"2022-02-04 16:45:00",172.229995,172.619995,172.190002,172.330001,845459
1643993400,0,"2022-02-04 16:50:00",172.330001,172.410003,172.11,172.220001,641109
1643993700,0,"2022-02-04 16:55:00",172.229995,172.600006,172.029998,172.059997,651262
1643994000,0,"2022-02-04 17:00:00",172.052993,172.130004,171.759994,171.942001,557292
1643994300,0,"2022-02-04 17:05:00",171.945007,172.039993,171.690002,171.977996,838646
1643994600,0,"2022-02-04 17:10:00",171.977401,172.210006,171.705001,172.069,546439
1643994900,0,"2022-02-04 17:15:00",172.080001,172.229995,171.820007,171.990005,456862
1643995200,0,"2022-02-04 17:20:00",171.979995,172.119995,171.770004,171.889999,378190
1643995500,0,"2022-02-04 17:25:00",171.869995,172.169998,171.850006,171.975006,421201
1643995800,0,"2022-02-04 17:30:00",171.990005,172.240005,171.675003,171.964996,747176
1643996100,0,"2022-02-04 17:35:00",171.960006,172.25,171.850006,172.214996,423306
1643996400,0,"2022-02-04 17:40:00",172.214996,172.505004,172.210006,172.429,694688
1643996700,0,"2022-02-04 17:45:00",172.419998,172.460006,172.149993,172.380004,546167
1643997000,0,"2022-02-04 17:50:00",172.380004,172.520004,172.210006,172.270004,469262
1643997300,0,"2022-02-04 17:55:00",172.300003,172.61,172.210006,172.470001,470232
1643997600,0,"2022-02-04 18:00:00",172.470001,172.949996,172.460006,172.889999,1007587
1643997900,0,"2022-02-04 18:05:00",172.899093,173.005004,172.759994,172.979995,677430
1643998200,0,"2022-02-04 18:10:00",172.960098,173.125,172.850006,172.914993,660297
1643998500,0,"2022-02-04 18:15:00",172.919998,173.107406,172.809997,173.070007,499714
1643998800,0,"2022-02-04 18:20:00",173.080001,173.449996,173.020004,173.4001,667115
1643999100,0,"2022-02-04 18:25:00",173.399993,173.399993,172.929992,173.017196,605970
1643999400,0,"2022-02-04 18:30:00",173.020004,173.244506,172.889999,173.230102,554338
1643999700,0,"2022-02-04 18:35:00",173.229995,173.229995,172.919998,173.106994,440999
1644000000,0,"2022-02-04 18:40:00",173.109207,173.729995,173.104995,173.695007,833712
1644000300,0,"2022-02-04 18:45:00",173.690002,173.690002,173.350006,173.449996,710614
1644000600,0,"2022-02-04 18:50:00",173.440002,173.619995,173.330001,173.419998,605490
1644000900,0,"2022-02-04 18:55:00",173.425003,173.490005,173.220001,173.330001,679794
1644001200,0,"2022-02-04 19:00:00",173.339996,173.429992,173.190307,173.259994,566567
1644001500,0,"2022-02-04 19:05:00",173.259994,173.410003,173.158294,173.389999,687213
1644001800,0,"2022-02-04 19:10:00",173.384994,173.399993,172.779998,172.910003,759511
1644002100,0,"2022-02-04 19:15:00",172.910003,172.960006,172.539993,172.550003,553088
1644002400,0,"2022-02-04 19:20:00",172.550003,172.970001,172.520004,172.816802,622102
1644002700,0,"2022-02-04 19:25:00",172.809997,172.949996,172.720001,172.852005,574744
1644003000,0,"2022-02-04 19:30:00",172.86,173.289993,172.770004,173.080001,518683
1644003300,0,"2022-02-04 19:35:00",173.070007,173.5,172.850006,173.149993,1141873
1644003600,0,"2022-02-04 19:40:00",173.139999,173.270004,172.869995,172.960006,503289
1644003900,0,"2022-02-04 19:45:00",172.945999,173.089996,172.839996,173.074996,385347
1644004200,0,"2022-02-04 19:50:00",173.080001,173.289993,173.020004,173.205596,407301
1644004500,0,"2022-02-04 19:55:00",173.199996,173.350006,173.059997,173.225006,481264
1644004800,0,"2022-02-04 20:00:00",173.229995,173.589996,173.229995,173.565002,781161
1644005100,0,"2022-02-04 20:05:00",173.554992,173.660003,173.490005,173.550003,583908
1644005400,0,"2022-02-04 20:10:00",173.544998,173.929992,173.520004,173.755004,839558
1644005700,0,"2022-02-04 20:15:00",173.759994,173.910003,173.350006,173.375,797235
1644006000,0,"2022-02-04 20:20:00",173.384994,173.710006,173.369995,173.701797,553187
1644006300,0,"2022-02-04 20:25:00",173.705001,173.845001,173.429992,173.535003,558922
1644006600,0,"2022-02-04 20:30:00",173.550003,174.100006,173.550003,173.960006,877947
1644006900,0,"2022-02-04 20:35:00",173.960006,174,173.699996,173.729995,856938
1644007200,0,"2022-02-04 20:40:00",173.729995,173.755004,173.160003,173.25,967750
1644007500,0,"2022-02-04 20:45:00",173.240005,173.350006,172.789993,172.908798,1054667
1644007800,0,"2022-02-04 20:50:00",172.919998,173.149993,172.570007,172.940002,1467260
1644008100,0,"2022-02-04 20:55:00",172.949996,172.964996,172.220001,172.320007,2184979
1644008400,0,"2022-02-04 21:00:00",172.389999,172.389999,172.389999,172.389999,
1644244200,0,"2022-02-07 14:30:00",172.535598,173.139999,172.399993,172.8143,4957613
1644244500,0,"2022-02-07 14:35:00",172.839996,173.5,172.740005,173.149993,1349697
1644244800,0,"2022-02-07 14:40:00",173.160003,173.75,173.009994,173.490005,1454184
1644245100,0,"2022-02-07 14:45:00",173.490005,173.660003,172.809997,172.945007,1097394
1644245400,0,"2022-02-07 14:50:00",172.949996,173.940002,172.929992,173.729995,7685589
1644245700,0,"2022-02-07 14:55:00",173.720001,173.779998,173.320007,173.429992,985008
1644246000,0,"2022-02-07 15:00:00",173.449996,173.639999,172.960006,173.139999,915560
1644246300,0,"2022-02-07 15:05:00",173.149993,173.449996,173.050003,173.429992,865503
1644246600,0,"2022-02-07 15:10:00",173.410003,173.488494,172.990005,173.089996,1031422
1644246900,0,"2022-02-07 15:15:00",173.089996,173.289993,172.850006,172.948104,790121
1644247200,0,"2022-02-07 15:20:00",172.940002,173.300003,172.820007,173.259994,754226
1644247500,0,"2022-02-07 15:25:00",173.255004,173.559997,173.11,173.279998,739845
1644247800,0,"2022-02-07 15:30:00",173.289993,173.9458,173.130004,173.779998,955518
1644248100,0,"2022-02-07 15:35:00",173.789993,173.850006,173.490005,173.699996,746439
1644248400,0,"2022-02-07 15:40:00",173.710006,173.720001,173.050003,173.228393,744718
1644248700,0,"2022-02-07 15:45:00",173.210006,173.36,172.970001,173.080001,633396
1644249000,0,"2022-02-07 15:50:00",173.081497,173.229995,172.889999,173.024993,553998
1644249300,0,"2022-02-07 15:55:00",173.020004,173.11,172.889999,172.994995,533856
1644249600,0,"2022-02-07 16:00:00",173,173.179901,172.830001,172.960006,673879
1644249900,0,"2022-02-07 16:05:00",172.969802,173.050003,172.509994,172.61,2926604
1644250200,0,"2022-02-07 16:10:00",172.628295,172.979995,172.520095,172.75,793245
1644250500,0,"2022-02-07 16:15:00",172.750198,172.759994,172.460006,172.710006,571498
1644250800,0,"2022-02-07 16:20:00",172.702896,172.729995,172.389999,172.544998,607151
1644251100,0,"2022-02-07 16:25:00",172.539993,172.880004,172.539993,172.619995,707666
1644251400,0,"2022-02-07 16:30:00",172.627593,172.679992,172.361206,172.539993,552322
1644251700,0,"2022-02-07 16:35:00",172.539993,172.559997,172.070007,172.149993,711947
1644252000,0,"2022-02-07 16:40:00",172.160003,172.259994,171.820007,171.880004,1042362
1644252300,0,"2022-02-07 16:45:00",171.880004,172.0802,171.869995,172.029998,614618
1644252600,0,"2022-02-07 16:50:00",172.029998,172.119995,171.759994,171.830001,650926
1644252900,0,"2022-02-07 16:55:00",171.824996,172.160003,171.729995,172.065002,619149
1644253200,0,"2022-02-07 17:00:00",172.059997,172.270004,171.869995,172.229995,530579
1644253500,0,"2022-02-07 17:05:00",172.229995,172.320007,172.009994,172.054992,473396
1644253800,0,"2022-02-07 17:10:00",172.080001,172.300003,172.039993,172.179992,414881
1644254100,0,"2022-02-07 17:15:00",172.190002,172.380004,172.100006,172.221893,442171
1644254400,0,"2022-02-07 17:20:00",172.225006,172.440002,172.102005,172.210006,503628
1644254700,0,"2022-02-07 17:25:00",172.220001,172.270004,171.800003,171.839996,427951
1644255000,0,"2022-02-07 17:30:00",171.830001,172.009994,171.649993,171.899993,542396
1644255300,0,"2022-02-07 17:35:00",171.899993,172.050003,171.529998,171.675003,485281
1644255600,0,"2022-02-07 17:40:00",171.679992,172.020004,171.679992,171.880004,513395
1644255900,0,"2022-02-07 17:45:00",171.899993,172.039993,171.800003,171.921401,714471
1644256200,0,"2022-02-07 17:50:00",171.919998,172.020004,171.845001,171.869995,404258
1644256500,0,"2022-02-07 17:55:00",171.870101,172,171.75,171.869995,434632
1644256800,0,"2022-02-07 18:00:00",171.86,172.160003,171.740005,171.999801,537753
1644257100,0,"2022-02-07 18:05:00",171.994995,172.158294,171.860992,172.098205,341033
1644257400,0,"2022-02-07 18:10:00",172.089996,172.410003,171.990005,172.285003,472599
1644257700,0,"2022-02-07 18:15:00",172.280502,172.280502,172.080001,172.149993,526357
1644258000,0,"2022-02-07 18:20:00",172.149993,172.330001,172.070007,172.2014,311946
1644258300,0,"2022-02-07 18:25:00",172.199996,172.630004,172.195007,172.557998,490226
1644258600,0,"2022-02-07 18:30:00",172.559997,172.720001,172.490005,172.560104,503638
1644258900,0,"2022-02-07 18:35:00",172.565902,172.720001,172.490005,172.639999,287238
1644259200,0,"2022-02-07 18:40:00",172.634994,172.679992,172.490005,172.519195,359492
1644259500,0,"2022-02-07 18:45:00",172.514999,172.573898,172.149993,172.259994,422887
1644259800,0,"2022-02-07 18:50:00",172.259994,172.399993,172.179992,172.335006,332406
1644260100,0,"2022-02-07 18:55:00",172.330001,172.699996,172.330001,172.609893,357864
1644260400,0,"2022-02-07 19:00:00",172.618606,172.619995,172.391098,172.4458,490722
1644260700,0,"2022-02-07 19:05:00",172.449905,172.460006,172.145004,172.169998,382681
1644261000,0,"2022-02-07 19:10:00",172.169998,172.2733,172.089904,172.11,359403
1644261300,0,"2022-02-07 19:15:00",172.101196,172.369995,171.970001,172.179992,445668
1644261600,0,"2022-02-07 19:20:00",172.179992,172.300003,172.039993,172.149993,326731
1644261900,0,"2022-02-07 19:25:00",172.149993,172.61,172.089996,172.61,469633
1644262200,0,"2022-02-07 19:30:00",172.61,172.737304,172.550003,172.6427,455469
1644262500,0,"2022-02-07 19:35:00",172.645004,172.819107,172.479995,172.559997,537949
1644262800,0,"2022-02-07 19:40:00",172.565002,172.830001,172.5,172.794998,446930
1644263100,0,"2022-02-07 19:45:00",172.789993,172.830001,172.487197,172.550003,459983
1644263400,0,"2022-02-07 19:50:00",172.550003,172.690002,172.36,172.624404,367142
1644263700,0,"2022-02-07 19:55:00",172.637496,172.740005,172.530197,172.604995,315085
1644264000,0,"2022-02-07 20:00:00",172.601593,172.806793,172.389999,172.804992,499683
1644264300,0,"2022-02-07 20:05:00",172.800003,172.854095,172.570007,172.755294,472828
1644264600,0,"2022-02-07 20:10:00",172.75,173.039993,172.660003,173.029907,655841
1644264900,0,"2022-02-07 20:15:00",173.009994,173.039993,172.770904,172.774993,407897
1644265200,0,"2022-02-07 20:20:00",172.770004,172.830001,172.524993,172.61,511630
1644265500,0,"2022-02-07 20:25:00",172.604995,172.679992,172.199996,172.259994,715032
1644265800,0,"2022-02-07 20:30:00",172.259994,172.449996,172.199996,172.369995,718982
1644266100,0,"2022-02-07 20:35:00",172.371307,172.514999,171.809997,171.880004,901973
1644266400,0,"2022-02-07 20:40:00",171.880004,171.940002,171.660003,171.690002,790495
1644266700,0,"2022-02-07 20:45:00",171.695007,171.75,171.389999,171.479995,1108191
1644267000,0,"2022-02-07 20:50:00",171.479995,171.850006,170.949996,171.130004,1901133
1644267300,0,"2022-02-07 20:55:00",171.119995,171.779998,170.949996,171.710006,2365199
1644267600,0,"2022-02-07 21:00:00",171.660003,171.660003,171.660003,171.660003,
1644330600,0,"2022-02-08 14:30:00",172.25,172.419998,171.600006,171.800003,4214690
1644330900,0,"2022-02-08 14:35:00",171.800094,172.179992,171.5,171.990005,1231637
1644331200,0,"2022-02-08 14:40:00",171.990005,172.289993,171.724792,171.836502,1139339
1644331500,0,"2022-02-08 14:45:00",171.839996,172.270004,171.75,171.820007,1049899
1644331800,0,"2022-02-08 14:50:00",171.809997,172.169998,171.580001,171.917495,1071583
1644332100,0,"2022-02-08 14:55:00",171.919692,172.279998,171.839996,172.059997,937150
1644332400,0,"2022-02-08 15:00:00",172.059997,172.100006,171.429992,171.690002,1247093
1644332700,0,"2022-02-08 15:05:00",171.699996,171.970001,171.539993,171.740005,760893
1644333000,0,"2022-02-08 15:10:00",171.735,171.850006,171.470001,171.809997,719938
1644333300,0,"2022-02-08 15:15:00",171.808197,172.410003,171.791503,172.2052,1070596
1644333600,0,"2022-02-08 15:20:00",172.214996,172.289993,172.059997,172.127593,619163
1644333900,0,"2022-02-08 15:25:00",172.119995,172.210006,171.770004,171.999893,683218
1644334200,0,"2022-02-08 15:30:00",172.009994,172.125,171.880004,171.945007,540806
1644334500,0,"2022-02-08 15:35:00",171.940002,172.220001,171.630004,172.119995,811692
1644334800,0,"2022-02-08 15:40:00",172.119995,172.169998,171.880004,172.136199,504286
1644335100,0,"2022-02-08 15:45:00",172.119995,172.770004,172.119995,172.630004,1099186
1644335400,0,"2022-02-08 15:50:00",172.630004,172.820007,172.550003,172.759994,579126
1644335700,0,"2022-02-08 15:55:00",172.679992,172.75,172.580001,172.669998,691003
1644336000,0,"2022-02-08 16:00:00",172.675003,173.039993,172.669998,173.000793,931226
1644336300,0,"2022-02-08 16:05:00",173.009994,173.190002,172.949996,173.141006,702614
1644336600,0,"2022-02-08 16:10:00",173.147201,173.309997,173.029998,173.274993,764079
1644336900,0,"2022-02-08 16:15:00",173.264999,173.580001,173.160003,173.5699,940869
1644337200,0,"2022-02-08 16:20:00",173.570007,173.580001,173.370697,173.494995,613779
1644337500,0,"2022-02-08 16:25:00",173.5,173.679992,173.369995,173.660003,595243
1644337800,0,"2022-02-08 16:30:00",173.668792,174.139999,173.652404,174.005004,1424773
1644338100,0,"2022-02-08 16:35:00",174.009994,174.199996,173.911697,174.009994,939947
1644338400,0,"2022-02-08 16:40:00",174.009994,174.149993,173.919998,174.044998,680044
1644338700,0,"2022-02-08 16:45:00",174.050003,174.169998,173.929992,173.949996,595379
1644339000,0,"2022-02-08 16:50:00",173.960006,174.080001,173.779998,173.925003,732166
1644339300,0,"2022-02-08 16:55:00",173.940002,174.009994,173.809997,173.875,449327
1644339600,0,"2022-02-08 17:00:00",173.880004,174.154998,173.830001,173.880004,750811
1644339900,0,"2022-02-08 17:05:00",173.880004,173.889999,173.690002,173.839996,723207
1644340200,0,"2022-02-08 17:10:00",173.839996,174.160003,173.839996,174.029998,798813
1644340500,0,"2022-02-08 17:15:00",174.029998,174.470001,173.919998,174.440002,919552
1644340800,0,"2022-02-08 17:20:00",174.434997,174.630004,174.380004,174.580001,1185993
1644341100,0,"2022-02-08 17:25:00",174.585006,174.809997,174.574996,174.800003,845616
1644341400,0,"2022-02-08 17:30:00",174.809997,175.029998,174.789993,174.999099,1255745
1644341700,0,"2022-02-08 17:35:00",175,175.229995,174.920898,175.169998,863289
1644342000,0,"2022-02-08 17:40:00",175.164993,175.277893,175.035003,175.074996,799561
1644342300,0,"2022-02-08 17:45:00",175.074996,175.154998,174.794998,174.86,817735
1644342600,0,"2022-02-08 17:50:00",174.854995,174.940002,174.710006,174.865005,626586
1644342900,0,"2022-02-08 17:55:00",174.869995,174.880004,174.580001,174.649993,502274
1644343200,0,"2022-02-08 18:00:00",174.649993,174.699996,174.539993,174.580001,474506
1644343500,0,"2022-02-08 18:05:00",174.589996,174.660003,174.418899,174.649993,534311
1644343800,0,"2022-02-08 18:10:00",174.649993,174.794998,174.529998,174.755004,547993
1644344100,0,"2022-02-08 18:15:00",174.758895,174.758895,174.220001,174.445007,755960
1644344400,0,"2022-02-08 18:20:00",174.449996,174.580001,174.324996,174.539993,407282
1644344700,0,"2022-02-08 18:25:00",174.550003,174.630004,174.292007,174.329895,604618
1644345000,0,"2022-02-08 18:30:00",174.329895,174.630004,174.309997,174.550003,764934
1644345300,0,"2022-02-08 18:35:00",174.544998,174.669998,174.354995,174.449996,573434
1644345600,0,"2022-02-08 18:40:00",174.447998,174.509994,174.121002,174.285003,652029
1644345900,0,"2022-02-08 18:45:00",174.289993,174.5,174.179992,174.490005,496834
1644346200,0,"2022-02-08 18:50:00",174.494995,174.509902,174.190002,174.3759,447655
1644346500,0,"2022-02-08 18:55:00",174.381301,174.639999,174.369995,174.585205,502585
1644346800,0,"2022-02-08 19:00:00",174.585006,174.800003,174.494995,174.800003,509693
1644347100,0,"2022-02-08 19:05:00",174.789993,174.809997,174.600006,174.677597,501679
1644347400,0,"2022-02-08 19:10:00",174.669998,174.669998,174.475006,174.548995,351898
1644347700,0,"2022-02-08 19:15:00",174.550003,174.580001,174.289993,174.434997,465561
1644348000,0,"2022-02-08 19:20:00",174.429992,174.437896,174.070007,174.292297,758235
1644348300,0,"2022-02-08 19:25:00",174.289993,174.315002,173.964996,174.059997,806347
1644348600,0,"2022-02-08 19:30:00",174.070007,174.329895,173.979095,174.280105,541057
1644348900,0,"2022-02-08 19:35:00",174.289993,174.347,173.729995,173.830001,793312
1644349200,0,"2022-02-08 19:40:00",173.839996,174.050003,173.839996,173.985,521673
1644349500,0,"2022-02-08 19:45:00",173.979995,174.070007,173.740005,173.897796,540870
1644349800,0,"2022-02-08 19:50:00",173.902099,174.119995,173.86,174.081207,505342
1644350100,0,"2022-02-08 19:55:00",174.088806,174.139999,173.869995,173.940002,467316
1644350400,0,"2022-02-08 20:00:00",173.941604,174.160003,173.634994,174.066696,628190
1644350700,0,"2022-02-08 20:05:00",174.065002,174.369995,173.960006,174.270004,613599
1644351000,0,"2022-02-08 20:10:00",174.270004,174.820007,174.229995,174.804992,999679
1644351300,0,"2022-02-08 20:15:00",174.794998,175,174.539993,174.619995,1168037
1644351600,0,"2022-02-08 20:20:00",174.619995,174.7388,174.440002,174.550003,578834
1644351900,0,"2022-02-08 20:25:00",174.554992,174.600006,174.130004,174.349899,816010
1644352200,0,"2022-02-08 20:30:00",174.350006,174.770004,174.210006,174.660003,882918
1644352500,0,"2022-02-08 20:35:00",174.660003,174.720001,174.440002,174.679992,910204
1644352800,0,"2022-02-08 20:40:00",174.688995,175,174.429992,174.470001,1356022
1644353100,0,"2022-02-08 20:45:00",174.460006,174.830001,174.399993,174.714996,1070718
1644353400,0,"2022-02-08 20:50:00",174.720001,175.300003,174.289993,175.190002,1956871
1644353700,0,"2022-02-08 20:55:00",175.205001,175.350006,174.699996,174.820007,3158265
1644354000,0,"2022-02-08 21:00:00",174.830001,174.830001,174.830001,174.830001,
1644417000,0,"2022-02-09 14:30:00",176.050003,176.529998,175.729995,176.25,4535189
1644417300,0,"2022-02-09 14:35:00",176.25,176.649993,175.770004,176.369995,2026160
1644417600,0,"2022-02-09 14:40:00",176.365005,176.399993,175.864303,175.960006,1478948
